date,open,high,low,close,volume
2022-09-06,547.26,553.14,541.6771,545.15,1043260
2022-09-07,543.4,554.29,541.77,551.72,1139781
2022-09-08,549.9,567.18,547.29,566.56,1854878
2022-09-09,566.39,572.315,565.925,569.4,1147647
2022-09-12,569.25,580.125,567.47,579.19,1097185
2022-09-13,565.0,569.4,557.21,559.82,1642870
2022-09-14,562.62,570.335,552.62,558.13,1139399
2022-09-15,560.0,560.96,550.25,551.98,890450
2022-09-16,547.65,548.0,536.44,541.28,1835644
2022-09-19,535.75,540.01,531.16,539.67,1072488
2022-09-20,533.22,535.49,528.51,532.16,1053837
2022-09-21,533.12,540.21,524.2,525.69,1268967
2022-09-22,522.01,526.96,518.57,520.29,1043617
2022-09-23,516.35,521.52,513.04,520.79,1366309
2022-09-26,516.14,520.97,511.39,514.31,991911
2022-09-27,517.19,518.2043,505.575,508.66,1166560
2022-09-28,510.68,521.21,507.565,517.83,1866738
2022-09-29,514.91,518.03,512.43,516.61,1074654
2022-09-30,514.8,521.59,506.74,507.19,1697206
2022-10-03,512.81,526.88,509.63,522.93,2462887
2022-10-04,530.72,541.625,529.285,539.93,1195328
2022-10-05,535.8,548.925,534.0,546.27,1167351
2022-10-06,544.34,546.31,537.21,540.59,971674
2022-10-07,535.0,535.8,520.9,523.61,976754
2022-10-10,524.09,524.09,509.94,510.84,947953
2022-10-11,507.01,507.72,496.77,500.81,1667226
2022-10-12,502.41,504.1,498.42,500.67,1098946
2022-10-13,489.18,514.77,488.26,510.54,1737592
2022-10-14,514.08,517.405,502.14,503.05,1267466
2022-10-17,510.33,521.19,509.29,517.23,1071159
2022-10-18,530.78,532.71,521.3,524.4,970375
2022-10-19,514.0,515.81,498.67,505.61,1947943
2022-10-20,498.75,502.17,485.56,486.86,3267303
2022-10-21,486.16,496.94,478.31,496.74,2836880
2022-10-24,499.73,509.24,495.75,505.01,1818914
2022-10-25,507.65,517.64,504.7,514.62,2382787
2022-10-26,500.0,517.59,495.21,503.0,2446855
2022-10-27,498.65,507.41,490.12,498.32,2334800
2022-10-28,501.25,508.465,499.615,503.84,2017144
2022-10-31,500.39,516.47,500.39,513.97,2875172
2022-11-01,516.54,525.96,513.0,517.69,2112108
2022-11-02,516.0,516.0,490.13,490.98,1803526
2022-11-03,484.11,490.83,475.77,486.94,1471565
2022-11-04,493.27,495.7,483.83,495.55,1772251
2022-11-07,499.0,500.09,489.7,492.1,1341068
2022-11-08,494.26,500.73,487.8,492.17,2003160
2022-11-09,491.48,495.95,483.73,484.71,1061052
2022-11-10,507.02,520.67,506.24,520.58,1937593
2022-11-11,526.86,545.46,526.62,538.68,2422502
2022-11-14,540.57,542.19,534.18,534.77,1458457
2022-11-15,543.79,552.88,540.48,546.09,1531443
2022-11-16,546.0,548.18,531.22,536.01,1133773
2022-11-17,529.22,531.355,519.04,529.89,1281834
2022-11-18,541.31,543.16,529.375,535.24,1228403
2022-11-21,532.78,540.0,532.54,536.28,1329674
2022-11-22,541.01,545.45,537.64,544.75,1503608
2022-11-23,545.66,552.82,542.995,547.29,823632
2022-11-25,550.49,554.46,547.37,551.25,549168
2022-11-28,543.3,550.0,538.16,540.03,1822681
2022-11-29,535.46,540.385,530.58,539.75,1195573
2022-11-30,541.31,561.98,539.86,560.22,3132207
2022-12-01,567.65,569.33,554.4364,564.56,1423923
2022-12-02,553.54,564.8,550.28,563.0,1014453
2022-12-05,555.86,559.65,551.9545,557.21,1824061
2022-12-06,552.44,556.45,545.8,550.53,1969692
2022-12-07,550.44,559.25,550.44,558.14,952023
2022-12-08,560.13,569.01,556.77,567.95,1160352
2022-12-09,564.0,571.1,559.32,560.23,1157154
2022-12-12,565.38,568.87,563.4,567.6,1163017
