date,open,high,low,close,volume
2021-04-20,147.21,147.5,144.51,145.1,2526892
2021-04-21,144.0,147.38,143.02,147.18,2161652
2021-04-22,147.57,148.92,145.87,147.16,3247306
2021-04-23,141.54,144.98,140.68,144.33,6400505
2021-04-26,146.8,151.12,145.56,150.34,4821052
2021-04-27,150.7,150.88,148.85,150.36,2692069
2021-04-28,150.68,153.455,149.44,152.54,2584455
2021-04-29,153.85,155.08,152.09,154.63,2636183
2021-04-30,153.6,154.04,152.48,153.35,2712846
2021-05-03,154.59,156.05,154.01,154.8,2726404
2021-05-04,154.48,155.74,152.8401,154.53,3025258
2021-05-05,154.87,156.73,154.83,156.39,2194909
2021-05-06,156.86,157.505,154.02,156.88,2798825
2021-05-07,155.61,159.26,155.34,158.98,2617982
2021-05-10,159.75,160.69,158.5,158.68,2987640
2021-05-11,156.46,157.79,153.65,154.43,3900087
2021-05-12,154.72,155.9,152.07,152.3,3487353
2021-05-13,152.41,154.81,151.81,154.08,2269772
2021-05-14,155.39,157.935,154.53,157.15,1892786
2021-05-17,157.05,157.3751,155.88,156.86,1541489
2021-05-18,157.36,158.3,154.86,154.99,2417796
2021-05-19,152.07,154.775,151.72,154.73,3527061
2021-05-20,155.47,156.251,153.93,155.53,3031135
2021-05-21,156.7,158.81,156.3459,156.87,3424122
2021-05-24,157.7,158.905,156.95,158.64,1956937
2021-05-25,159.07,160.08,157.74,158.01,2484248
2021-05-26,158.16,159.38,157.37,158.58,3731658
2021-05-27,159.98,160.29,158.85,159.74,2828368
2021-05-28,160.26,160.635,158.86,160.13,2437025
2021-06-01,162.51,164.11,161.55,163.76,3827978
2021-06-02,164.61,165.69,163.32,164.12,3384656
2021-06-03,163.68,165.42,162.82,164.52,2454835
2021-06-04,165.0,165.73,163.32,165.0,3239263
2021-06-07,165.63,166.65,165.37,165.92,2516443
2021-06-08,164.8599,167.14,163.63,166.51,2486506
2021-06-09,165.27,166.14,163.8,164.09,2700099
2021-06-10,165.18,165.21,162.12,162.23,3024778
2021-06-11,163.0,164.54,162.51,164.51,1630124
2021-06-14,164.3,164.88,163.11,163.81,2125719
2021-06-15,163.93,166.9,163.8,166.27,3726439
2021-06-16,165.78,166.65,164.27,164.68,3140738
2021-06-17,165.97,165.9971,160.53,162.13,4194569
2021-06-18,158.7,159.67,157.25,158.17,6900458
2021-06-21,160.08,165.21,159.13,164.9,3681406
2021-06-22,163.42,165.24,162.46,164.5,2697851
2021-06-23,165.03,166.86,164.79,166.02,2327649
2021-06-24,167.055,168.58,166.41,168.21,2417124
2021-06-25,168.45,170.41,168.45,169.45,9185989
2021-06-28,168.62,168.845,163.2,164.78,3433417
2021-06-29,165.57,166.32,163.23,164.25,2785869
2021-06-30,163.7,166.16,163.7,165.23,2331836
2021-07-01,165.65,167.37,164.69,166.94,2685879
2021-07-02,167.7,168.98,167.01,168.5,2029377
2021-07-06,172.54,172.54,167.8,169.56,4688149
2021-07-07,169.6,174.76,169.38,170.98,3998915
2021-07-08,166.95,170.04,165.59,167.5,4628410
2021-07-09,170.0,172.31,169.21,171.94,3175192
2021-07-12,170.07,174.1,169.8801,173.6,3154068
2021-07-13,174.0,174.74,172.42,172.62,2674962
2021-07-14,172.86,174.55,171.01,172.52,3123051
2021-07-15,171.14,173.26,171.1,172.85,3448298
2021-07-16,173.74,173.79,169.54,170.01,4359817
2021-07-19,165.65,166.38,161.48,162.81,6739752
2021-07-20,162.94,169.58,162.57,168.87,4243662
2021-07-21,170.74,173.62,169.74,172.51,3384776
2021-07-22,172.25,173.209,169.05,170.9,3335940
2021-07-23,176.53,179.67,172.95,173.18,6326617
2021-07-26,173.25,175.43,172.3,172.61,3115863
2021-07-27,170.46,175.12,169.96,172.94,7922826
2021-07-28,173.0,173.45,169.71,170.02,7961672
2021-07-29,171.39,173.815,171.0,171.95,3181174
2021-07-30,172.32,173.24,169.815,170.53,3442209
2021-08-02,171.14,173.36,168.76,169.27,2895656
2021-08-03,169.75,170.29,165.3,169.04,3642023
2021-08-04,168.3,170.4399,167.32,168.06,3544432
2021-08-05,168.66,170.53,168.3201,169.63,2535484
2021-08-06,170.53,172.85,169.74,171.36,2828724
2021-08-09,170.35,171.12,168.79,170.78,2560525
2021-08-10,170.73,171.7,168.675,169.49,3389706
2021-08-11,169.45,170.73,168.67,170.67,3843380
2021-08-12,170.02,170.11,167.97,168.52,3373007
2021-08-13,168.09,168.3,165.61,166.08,4136564
2021-08-16,164.77,165.895,162.63,165.75,3847993
2021-08-17,164.76,166.35,163.35,164.65,7631605
2021-08-18,163.83,165.14,162.06,162.13,3563667
2021-08-19,160.16,161.0886,157.33,159.03,4256385
2021-08-20,158.85,159.99,158.06,159.75,3074990
2021-08-23,161.23,161.85,160.11,160.45,2006541
2021-08-24,160.6,161.9,160.19,161.2,2377641
2021-08-25,161.88,167.23,160.5,166.18,3580170
2021-08-26,165.97,166.5,164.38,165.51,3164701
2021-08-27,165.35,168.89,165.16,168.65,3002548
2021-08-30,168.16,168.3,164.21,164.26,2582193
2021-08-31,164.1,166.43,163.7181,165.96,3536411
2021-09-01,166.34,167.275,164.13,164.44,2569133
2021-09-02,165.05,165.08,161.14,162.05,4350746
2021-09-03,160.75,161.282,158.165,159.3,4207482
2021-09-07,158.87,160.66,158.57,159.72,3779455
2021-09-08,159.19,159.26,156.8,158.93,3057036
2021-09-09,158.78,162.15,158.54,159.39,3295869
2021-09-10,161.17,161.46,158.39,158.72,2943665
2021-09-13,160.64,161.8,159.75,161.45,3192472
2021-09-14,162.68,165.83,158.78,159.48,4281618
2021-09-15,160.02,162.31,159.21,161.34,2933104
2021-09-16,163.1,164.5,162.2,162.63,2764960
2021-09-17,161.57,164.25,161.57,163.92,6395518
2021-09-20,159.36,162.14,157.95,160.57,5976863
2021-09-21,161.91,165.35,161.69,163.27,3480657
2021-09-22,165.62,168.62,164.9,167.49,3562920
2021-09-23,169.49,174.1,169.31,173.36,4399234
2021-09-24,173.37,176.0,173.3,175.72,2680362
2021-09-27,177.67,178.8,176.33,176.77,3703294
2021-09-28,175.49,177.24,172.685,173.14,3862445
2021-09-29,172.89,172.98,170.4,171.54,2726147
2021-09-30,172.18,172.36,167.41,167.53,3091993
2021-10-01,168.5,175.12,168.48,173.94,3956002
2021-10-04,173.88,177.23,171.88,172.66,3613872
2021-10-05,173.43,176.06,172.64,174.76,2629648
2021-10-06,172.55,174.9,169.9,173.4,2922239
2021-10-07,175.5,176.8681,173.7,174.29,3578801
2021-10-08,173.85,176.98,173.53,175.15,2375299
2021-10-11,175.79,176.79,173.33,173.46,2499347
2021-10-12,173.61,176.56,173.1,174.91,3069585
2021-10-13,172.78,174.0861,167.08,168.72,5608682
2021-10-14,171.0,172.38,169.81,171.51,3062078
2021-10-15,173.77,177.77,173.15,175.81,3043939
2021-10-18,175.58,177.605,174.33,176.82,2623346
2021-10-19,177.73,178.0,176.26,177.31,1400085
2021-10-20,176.95,179.77,176.21,179.6,2398543
