date,open,high,low,close,volume
2023-01-30,72.2,73.73,72.05,72.88,9191719
2023-01-31,73.38,74.54,73.26,74.53,5890145
2023-02-01,74.43,75.3,74.11,74.99,3722158
2023-02-02,74.18,74.2,73.31,73.73,5024819
2023-02-03,73.96,74.395,73.22,74.29,3861209
2023-02-06,74.2,74.41,73.28,73.85,4186872
2023-02-07,73.43,73.55,72.71,73.45,3755108
2023-02-08,73.12,73.68,72.805,73.36,3230125
2023-02-09,73.51,73.75,72.81,72.83,3740363
2023-02-10,72.93,73.73,72.73,73.55,3524324
2023-02-13,73.87,74.04,73.46,73.77,3664280
2023-02-14,73.91,73.91,72.9,73.18,2382506
2023-02-15,72.87,72.9899,72.29,72.7,4400229
2023-02-16,72.32,72.975,71.74,72.77,4701819
2023-02-17,72.96,74.96,72.96,74.52,5019122
2023-02-21,73.9,74.73,73.9,74.26,4098299
2023-02-22,74.5,75.04,74.19,74.41,3645614
2023-02-23,74.41,74.77,72.92,73.66,3008641
2023-02-24,73.28,73.36,72.745,73.13,3115005
2023-02-27,73.42,74.135,73.215,73.6,3434594
2023-02-28,73.29,73.645,72.87,73.3,3614342
2023-03-01,73.35,73.35,71.815,72.55,2880849
2023-03-02,72.59,73.95,72.54,73.77,2916133
2023-03-03,74.0,74.09,73.245,73.95,2532609
2023-03-06,73.7,74.035,73.225,73.29,3001579
2023-03-07,73.25,73.37,71.05,71.5,6423223
2023-03-08,71.43,72.04,71.235,71.96,2942861
2023-03-09,72.33,72.53,70.92,71.34,4893419
2023-03-10,71.73,71.78,71.185,71.31,3694585
2023-03-13,71.35,73.13,71.35,71.5,5949938
2023-03-14,71.7,72.32,71.38,72.24,5098034
2023-03-15,71.55,73.06,71.55,72.93,5993524
2023-03-16,73.31,73.45,72.62,72.95,4256398
2023-03-17,73.05,73.05,71.83,72.2,9106081
2023-03-20,72.44,73.3,72.39,73.08,4557722
2023-03-21,73.02,73.26,71.97,72.38,4561210
2023-03-22,72.7,73.28,72.12,72.13,3180846
2023-03-23,72.1,72.705,71.775,71.83,3494461
2023-03-24,72.25,73.535,72.1,73.42,5013495
2023-03-27,73.82,74.475,73.7,74.15,4203919
2023-03-28,74.45,74.792,74.235,74.5,4241974
2023-03-29,75.0,75.15,74.39,74.47,2873409
2023-03-30,74.53,75.395,74.47,75.25,4181628
2023-03-31,75.61,75.86,75.06,75.15,5153558
2023-04-03,75.24,75.7489,74.87,75.36,3188684
2023-04-04,75.55,75.9,74.7,74.73,3002600
2023-04-05,75.33,76.09,75.32,75.36,4949537
2023-04-06,75.59,76.07,75.01,75.68,3261911
2023-04-10,75.17,75.33,74.62,75.14,2735236
2023-04-11,75.58,76.205,75.3,76.02,7115650
2023-04-12,76.02,76.597,75.62,76.05,4438383
2023-04-13,76.05,76.63,75.83,76.52,3315011
2023-04-14,76.13,76.26,75.35,75.59,3756960
2023-04-17,75.77,76.13,75.42,75.7,4727530
2023-04-18,75.72,75.99,75.165,75.54,3499260
2023-04-19,75.7,75.9,75.125,75.59,3629725
2023-04-20,75.35,76.46,75.23,76.36,7763268
2023-04-21,77.18,77.5,76.73,76.8,11708634
2023-04-24,76.78,77.935,76.78,77.88,5350887
2023-04-25,78.04,78.56,77.51,77.7,6437580
2023-04-26,77.16,77.65,76.615,76.68,4522253
2023-04-27,76.99,77.975,76.78,77.93,5652593
2023-04-28,79.07,81.49,79.07,79.8,9633442
2023-05-01,79.84,81.025,79.38,80.69,6111140
2023-05-02,80.8,81.055,80.26,80.85,5963273
2023-05-03,80.8,81.83,80.62,81.26,6380025
2023-05-04,81.53,81.76,80.455,80.79,7441480
