date,open,high,low,close,volume
2021-04-26,111.56,112.04,110.85,111.39,5202284
2021-04-27,111.25,111.85,110.58,111.44,3522943
2021-04-28,111.68,112.57,111.32,111.93,5115980
2021-04-29,112.38,112.61,110.33,110.89,6766679
2021-04-30,111.47,112.31,110.11,111.5,10575425
2021-05-03,112.4,115.1,111.59,114.68,9138220
2021-05-04,114.62,115.94,113.05,113.9,8151372
2021-05-05,114.31,116.28,113.95,115.78,7021400
2021-05-06,115.0,116.18,114.16,116.08,5803752
2021-05-07,116.38,116.93,114.9601,115.75,6808151
2021-05-10,116.38,117.2,115.965,116.22,7093305
2021-05-11,115.48,116.57,114.38,114.89,5784574
2021-05-12,114.85,116.0,114.44,114.96,6208253
2021-05-13,115.55,117.2,115.01,116.6,6558241
2021-05-14,117.36,117.59,116.38,116.43,6268522
2021-05-17,116.77,117.705,116.56,116.89,6183222
2021-05-18,116.11,117.9,115.32,117.21,8174939
2021-05-19,116.46,116.5,114.38,115.85,6433640
2021-05-20,115.34,117.34,115.12,117.11,5526137
2021-05-21,117.52,118.28,116.06,116.12,5577829
2021-05-24,116.59,116.81,115.59,115.91,4813816
2021-05-25,115.97,116.0,114.1922,114.56,6574215
2021-05-26,114.53,114.74,113.7624,114.7,5802748
2021-05-27,115.12,115.2,112.02,112.32,26406029
2021-05-28,113.33,114.48,112.86,113.2,7104319
2021-06-01,113.7,113.99,112.04,112.21,6846216
2021-06-02,112.41,112.66,110.85,111.4,8100988
2021-06-03,111.12,112.41,110.65,112.21,6286320
2021-06-04,112.4,113.11,112.16,112.36,4255407
2021-06-07,112.71,114.106,112.33,113.01,5570097
2021-06-08,112.68,113.09,111.82,112.34,4114199
2021-06-09,112.88,114.42,112.7384,114.0,4884039
2021-06-10,114.36,116.99,114.15,116.24,6263789
2021-06-11,116.24,116.36,114.87,115.42,4471372
2021-06-14,115.07,115.48,114.1853,115.4,4427568
2021-06-15,115.36,115.94,114.52,115.83,3590566
2021-06-16,116.22,116.525,115.17,115.53,6661049
2021-06-17,114.98,115.89,114.03,114.9,4172600
2021-06-18,113.64,114.2,113.05,113.12,7415414
2021-06-21,113.69,115.25,112.77,114.73,4666098
2021-06-22,114.49,115.2837,113.88,114.7,4360184
2021-06-23,114.55,115.025,113.95,114.0,3837260
2021-06-24,114.42,116.19,114.26,114.74,7712631
2021-06-25,112.9,113.59,112.14,112.98,11709352
2021-06-28,113.26,114.11,112.84,113.0,5141769
2021-06-29,112.65,112.75,111.61,112.3,5795062
2021-06-30,112.21,112.92,111.63,112.64,5042837
2021-07-01,112.95,114.55,112.89,114.26,5307231
2021-07-02,114.52,115.49,113.89,115.17,5719688
2021-07-06,115.17,115.9,114.77,115.73,7172101
2021-07-07,115.91,116.97,115.31,116.75,6695072
2021-07-08,115.76,116.8099,115.6801,116.35,3948773
2021-07-09,116.3,117.325,116.11,116.58,4823388
2021-07-12,116.8,118.35,116.62,117.63,8148410
2021-07-13,117.59,118.09,116.69,117.91,6540271
2021-07-14,116.87,117.55,116.39,117.36,6543417
2021-07-15,116.81,117.49,115.75,117.18,4544621
2021-07-16,117.91,118.33,116.92,117.5,6826115
2021-07-19,116.67,117.0,113.74,115.42,6762257
2021-07-20,115.55,117.734,115.46,116.05,5581438
2021-07-21,116.64,117.07,115.79,116.99,4133804
2021-07-22,116.64,117.9126,116.3901,117.54,6257034
2021-07-23,117.98,118.67,117.57,118.19,4411471
2021-07-26,118.13,118.47,117.2692,117.79,3730133
2021-07-27,117.79,118.3,116.76,117.96,3773332
2021-07-28,117.63,118.93,117.3,118.55,5650734
2021-07-29,119.03,119.13,118.145,118.87,4623767
2021-07-30,119.0,119.15,116.12,116.3,9017218
2021-08-02,116.89,117.24,115.41,115.45,9245504
2021-08-03,115.67,116.31,114.8894,116.25,5902736
2021-08-04,115.78,116.52,114.91,115.08,4601960
2021-08-05,115.13,115.56,114.45,115.12,5132446
2021-08-06,115.26,115.55,114.43,114.45,5340425
2021-08-09,114.58,115.19,113.74,114.06,5277890
2021-08-10,114.2,115.03,112.92,114.82,5120793
2021-08-11,115.16,115.34,113.545,113.72,6840435
2021-08-12,113.96,115.73,113.91,115.64,4864650
2021-08-13,115.82,116.76,115.7,116.48,4408928
2021-08-16,117.0,118.62,116.71,118.41,8182154
2021-08-17,118.08,119.74,118.0,119.66,6551727
2021-08-18,119.17,119.9167,117.18,117.29,5586858
2021-08-19,116.21,118.96,116.21,117.93,6145211
2021-08-20,118.1,119.47,117.65,118.82,4112540
2021-08-23,119.8,120.45,119.22,119.36,4748427
2021-08-24,119.72,119.72,118.4201,119.68,3831466
2021-08-25,119.86,121.4,118.87,120.4,5241062
2021-08-26,120.86,121.25,120.15,120.4,5035404
2021-08-27,120.34,120.64,119.42,119.58,4279857
2021-08-30,119.84,120.9,119.54,120.57,3260927
2021-08-31,120.83,121.17,120.025,120.78,6021815
2021-09-01,121.0,121.53,106.1,112.27,50943168
2021-09-02,113.55,113.74,110.82,112.02,14726266
2021-09-03,111.18,112.07,111.02,111.62,5366517
2021-09-07,110.45,111.57,108.32,109.03,12695939
2021-09-08,108.06,110.9,107.72,110.36,10823166
2021-09-09,109.44,109.74,107.2,107.27,10337081
2021-09-10,107.48,108.32,106.36,106.68,7620148
2021-09-13,107.39,108.77,106.806,107.48,7398901
2021-09-14,107.99,108.07,106.25,106.48,6102705
2021-09-15,106.59,108.8,106.03,107.77,7444253
2021-09-16,108.24,108.75,106.53,108.08,5821818
2021-09-17,107.5,108.25,107.1032,107.73,14165421
2021-09-20,106.1,107.49,105.56,106.4,7103375
2021-09-21,106.25,107.41,106.2,107.15,6400369
2021-09-22,107.01,107.58,105.93,106.41,6319140
2021-09-23,106.99,108.27,106.65,107.36,5847755
2021-09-24,106.87,108.05,106.44,107.07,5836091
2021-09-27,107.13,108.64,107.02,107.72,4969647
2021-09-28,107.62,108.62,107.04,107.34,6445607
2021-09-29,107.85,109.58,107.475,108.84,6270080
2021-09-30,109.2,110.42,107.78,107.87,7888038
2021-10-01,108.25,109.69,106.87,109.09,8611459
2021-10-04,108.84,110.2,107.69,108.73,9779169
2021-10-05,109.39,110.58,109.1,109.51,7146929
2021-10-06,109.3,109.67,108.15,109.32,5710312
2021-10-07,109.78,111.79,109.56,110.87,7842638
2021-10-08,111.05,111.75,110.64,111.18,5019756
2021-10-11,111.14,111.4,110.28,110.34,4613800
2021-10-12,110.12,110.26,108.16,108.57,6305802
2021-10-13,108.59,109.035,108.0,108.53,5474818
2021-10-14,107.96,108.99,107.8,108.91,7290453
2021-10-15,109.15,109.9616,109.08,109.33,4634513
2021-10-18,108.99,108.99,107.09,107.43,7949357
2021-10-19,107.75,108.0675,106.86,107.45,4614876
2021-10-20,107.5,109.11,107.5,108.41,5627072
2021-10-21,108.41,108.945,107.15,108.76,4811807
2021-10-22,108.67,109.22,108.31,109.14,4614352
2021-10-25,109.08,109.14,107.75,108.5,5697405
2021-10-26,108.81,109.575,108.2,109.49,5047395
2021-10-27,109.58,109.72,108.17,108.4,4875368
2021-10-28,108.39,109.898,108.2,109.67,5193298
2021-10-29,112.09,114.92,111.4201,114.67,16544959
2021-11-01,115.25,115.72,113.57,114.81,6996715
2021-11-02,115.25,117.69,115.16,116.53,10344882
2021-11-03,116.53,117.61,116.24,117.57,6186916
2021-11-04,117.57,117.72,116.33,117.06,4912212
2021-11-05,116.73,117.3199,115.5,117.18,4635806
2021-11-08,117.2,117.45,115.78,116.06,7015002
2021-11-09,116.24,116.59,115.41,115.61,3116505
2021-11-10,115.4,117.1,115.39,116.75,4981119
2021-11-11,116.94,117.49,116.29,116.63,3121049
2021-11-12,117.4,117.4,116.43,116.97,2547998
2021-11-15,116.95,117.8,116.22,116.84,3940964
2021-11-16,116.61,117.47,116.34,116.42,3476401
2021-11-17,116.6,117.62,116.25,117.35,4361522
2021-11-18,117.41,118.37,116.64,117.07,3161016
2021-11-19,117.63,117.8,115.86,116.24,5885750
2021-11-22,115.95,117.34,115.01,115.65,3976104
2021-11-23,116.56,119.33,116.15,118.88,8948673
2021-11-24,118.68,119.24,118.08,118.66,5792843
2021-11-26,117.61,118.11,115.83,116.51,5016660
2021-11-29,116.83,117.92,116.58,116.89,4372526
2021-11-30,116.68,116.79,115.1,115.28,8172099
2021-12-01,115.78,118.98,115.61,115.91,6293338
2021-12-02,116.245,117.6,115.6,116.87,4919820
2021-12-03,117.74,119.0,117.0,118.85,6428107
2021-12-06,119.63,122.45,119.21,121.35,8939945
2021-12-07,121.98,122.14,121.0,121.51,6123509
2021-12-08,121.96,122.44,120.75,121.87,5278113
2021-12-09,122.21,124.4591,122.1,124.15,8082307
2021-12-10,123.715,126.01,123.715,125.47,7059504
2021-12-13,125.2,127.74,125.2,126.51,7834198
2021-12-14,125.7,127.85,125.38,127.29,6381439
2021-12-15,128.25,130.78,127.6,130.23,9585631
2021-12-16,130.1,133.28,129.9079,131.78,9568975
2021-12-17,130.84,131.02,129.37,129.53,12631089
2021-12-20,128.51,131.39,128.23,130.86,7119219
2021-12-21,131.23,131.35,129.145,129.95,6085915
2021-12-22,129.91,132.58,129.78,132.05,7070941
2021-12-23,132.33,133.77,132.17,133.09,5702267
2021-12-27,133.19,134.48,133.16,134.41,4437416
2021-12-28,134.55,135.26,133.74,134.39,4237747
2021-12-29,134.61,135.87,134.08,135.36,5594263
2021-12-30,135.75,136.83,135.63,135.93,6354294
2021-12-31,136.04,136.2093,135.3,135.4,3961376
2022-01-03,135.41,135.7,133.51,135.42,6842342
2022-01-04,135.33,136.22,134.3805,135.16,6298281
2022-01-05,135.0,138.15,135.0,135.87,7724946
2022-01-06,136.4,136.66,135.16,135.23,4667036
2022-01-07,135.25,135.835,134.13,134.88,8630341
2022-01-10,135.08,136.895,134.57,136.39,9794424
2022-01-11,135.85,137.09,134.8,136.97,6962151
2022-01-12,136.52,137.3882,136.03,137.29,6589301
2022-01-13,135.0,135.12,132.9,133.52,8386373
2022-01-14,133.35,136.05,132.2906,135.87,10484542
2022-01-18,135.51,137.98,135.28,136.78,12285120
2022-01-19,136.41,137.5,134.84,135.21,6183052
