date,open,high,low,close,volume
2022-10-18,3719.75,3777.25,3697.25,3763.5,2702462
2022-10-19,3763.25,3774.25,3676.75,3696.75,2284235
2022-10-20,3696.75,3748.0,3656.5,3662.0,2347400
2022-10-21,3662.25,3773.25,3641.5,3772.0,2559771
2022-10-23,3771.0,3813.25,3770.75,3786.5,64181
2022-10-24,3786.5,3822.0,3736.5,3809.75,1999580
2022-10-25,3809.75,3874.25,3790.0,3832.75,1814288
2022-10-26,3832.75,3897.5,3824.25,3860.75,2012032
2022-10-27,3860.5,3870.75,3757.5,3795.25,2153132
2022-10-28,3795.25,3924.25,3776.75,3923.0,1960237
2022-10-30,3911.5,3914.75,3901.75,3905.75,23280
2022-10-31,3905.75,3910.75,3872.25,3888.5,1878413
2022-11-01,3888.5,3928.0,3852.5,3865.25,1824712
2022-11-02,3865.5,3907.0,3756.0,3759.25,2142728
2022-11-03,3759.25,3782.5,3704.25,3721.0,1814766
2022-11-04,3721.0,3805.5,3711.0,3772.75,2411299
2022-11-06,3750.0,3756.5,3738.25,3751.75,16779
2022-11-07,3751.5,3821.75,3750.5,3816.25,1431813
2022-11-08,3816.5,3867.0,3792.75,3842.25,1815111
2022-11-09,3842.25,3848.75,3750.0,3757.5,1825684
2022-11-10,3757.5,3974.5,3751.5,3972.0,2301484
2022-11-11,3972.0,4009.75,3951.0,3999.5,1832868
2022-11-13,3984.0,3993.75,3979.5,3991.5,21841
2022-11-14,3991.5,4017.5,3964.0,3974.0,1501517
2022-11-15,3974.0,4050.75,3960.0,3996.0,2160859
2022-11-16,3995.75,4015.75,3962.0,3977.0,1435649
2022-11-17,3977.0,3990.25,3912.5,3953.5,1513925
2022-11-18,3953.75,3994.0,3942.5,3971.5,1461789
2022-11-20,3972.5,3982.0,3967.75,3969.25,9505
2022-11-21,3969.25,3970.75,3937.5,3959.25,1133306
2022-11-22,3959.5,4012.5,3945.25,4011.25,1110463
2022-11-23,4011.0,4041.0,4002.0,4040.75,1228615
2022-11-24,4041.0,4049.25,4037.25,4044.0,106477
2022-11-25,4044.0,4045.75,4024.75,4034.25,452313
2022-11-27,4020.25,4024.0,4016.0,4016.0,14240
2022-11-28,4016.0,4018.5,3960.25,3971.5,1414905
2022-11-29,3971.25,3990.25,3941.25,3958.5,1444592
2022-11-30,3958.5,4096.0,3942.75,4091.0,2361875
2022-12-01,4090.75,4110.0,4054.5,4078.0,1748026
2022-12-02,4077.75,4085.5,4006.75,4066.75,1764304
2022-12-04,4074.0,4075.75,4065.5,4071.0,11360
2022-12-05,4071.0,4073.5,3987.25,4008.0,1417923
2022-12-06,4008.25,4014.75,3921.5,3947.75,1772089
2022-12-07,3947.75,3961.5,3914.0,3937.75,1655727
2022-12-08,3937.75,3977.25,3916.0,3963.0,1481772
2022-12-09,3962.75,3990.0,3930.0,3931.5,1095877
2022-12-11,3933.0,3937.5,3924.75,3927.0,7356
2022-12-12,3927.0,3992.75,3924.5,3990.25,513472
2022-12-13,3990.5,4145.0,3985.0,4022.0,616347
2022-12-14,4022.0,4073.0,3965.25,4005.0,338042
2022-12-15,4004.75,4010.25,3878.5,3895.0,287506
2022-12-16,3896.5,3904.25,3842.0,3868.75,17454
2022-12-18,3874.0,3886.75,3872.75,3880.5,16109
2022-12-19,3880.5,3899.0,3827.25,3851.0,1320759
2022-12-20,3850.75,3866.5,3803.5,3862.5,1490619
2022-12-21,3862.25,3918.75,3856.75,3911.5,1460404
2022-12-22,3911.75,3919.75,3788.5,3848.5,1753605
2022-12-23,3848.5,3872.5,3821.25,3868.25,1324915
2022-12-26,3878.0,3895.25,3877.0,3893.75,12548
2022-12-27,3893.75,3900.5,3837.25,3855.0,967168
2022-12-28,3855.5,3875.0,3804.5,3812.0,1204864
2022-12-29,3812.25,3882.75,3806.25,3866.0,1088994
2022-12-30,3866.25,3870.0,3821.5,3868.0,1289905
2023-01-02,3895.0,3900.0,3868.75,3871.5,25020
2023-01-03,3871.25,3906.75,3814.5,3845.0,1695965
2023-01-04,3845.0,3896.25,3836.5,3872.5,1861525
2023-01-05,3872.75,3885.5,3822.5,3835.0,1633379
2023-01-06,3835.0,3928.75,3819.0,3913.75,1931250
2023-01-08,3918.5,3925.0,3918.0,3923.0,12124
2023-01-09,3922.75,3973.25,3908.25,3911.0,1642507
2023-01-10,3911.25,3943.75,3891.5,3942.5,1476688
2023-01-11,3942.5,3992.5,3934.5,3988.25,1335725
2023-01-12,3988.25,4021.5,3954.0,4004.5,2041447
2023-01-13,4004.5,4024.25,3961.75,4019.0,1405796
2023-01-15,4020.0,4022.25,4011.5,4013.5,7841
2023-01-16,4013.5,4028.25,3996.75,4013.0,145696
2023-01-17,4013.0,4035.25,3996.75,4000.5,1231678
2023-01-18,4000.5,4033.5,3943.25,3946.5,1832848
2023-01-19,3946.75,3947.0,3901.75,3918.0,1835293
2023-01-20,3918.0,3990.5,3911.75,3988.0,1520544
