date,open,high,low,close,volume
2021-06-17,143.29,144.859,141.74,141.79,1579013
2021-06-18,140.225,140.625,138.47,138.83,3027210
2021-06-21,139.77,143.0,138.83,142.88,2328300
2021-06-22,142.0,142.49,140.69,141.4,1637561
2021-06-23,140.84,141.7,140.28,141.1,1346306
2021-06-24,142.08,142.7,139.94,140.79,1936513
2021-06-25,141.02,141.32,139.26,140.14,6295622
2021-06-28,139.33,139.46,134.51,135.87,2892139
2021-06-29,136.0,136.81,134.42,135.0,1936225
2021-06-30,135.0,137.35,134.92,136.52,2222440
2021-07-01,137.22,139.59,136.86,139.24,3448546
2021-07-02,139.7539,141.75,139.09,141.26,2073075
2021-07-06,141.48,141.89,138.65,140.13,2464700
2021-07-07,139.5,141.18,136.7,139.61,1753207
2021-07-08,136.87,139.1,134.89,137.64,2304612
2021-07-09,138.26,142.71,138.0,142.48,2119903
2021-07-12,141.03,142.73,140.35,141.77,2143187
2021-07-13,140.95,141.72,138.16,138.34,1859083
2021-07-14,138.76,140.67,137.21,139.63,1845062
2021-07-15,139.4,140.22,138.13,139.53,1383820
2021-07-16,140.66,141.2,134.89,135.05,1984757
2021-07-19,130.85,132.9,127.23,130.85,4067597
2021-07-20,131.28,135.92,130.335,135.03,2227328
2021-07-21,135.43,141.07,135.43,140.36,2798368
2021-07-22,139.46,139.91,137.28,138.5,1755506
2021-07-23,138.77,139.99,138.21,139.18,1731637
2021-07-26,139.73,142.59,138.15,142.49,1781607
2021-07-27,141.25,143.49,140.52,143.45,1668727
2021-07-28,144.13,145.305,141.215,144.57,1649296
2021-07-29,145.39,149.8,143.34,147.88,2607466
2021-07-30,146.3816,147.96,144.69,145.98,2115977
2021-08-02,147.06,148.67,144.15,144.87,2409833
2021-08-03,145.65,145.7222,139.335,142.63,2849270
2021-08-04,141.0,141.0,136.81,137.97,3217676
2021-08-05,139.04,142.94,138.46,141.72,2250464
2021-08-06,141.65,142.2,139.35,141.59,2099969
2021-08-09,141.02,141.14,135.74,137.11,3075059
2021-08-10,136.9493,139.165,136.37,137.99,1939020
2021-08-11,137.38,138.89,136.15,138.12,1131637
2021-08-12,137.55,138.03,134.24,134.77,2238844
2021-08-13,135.11,135.45,133.59,134.38,1727973
2021-08-16,133.46,134.3,131.35,133.13,1626564
2021-08-17,131.18,131.49,129.02,130.36,2292146
2021-08-18,130.25,132.47,129.38,130.0,1915403
2021-08-19,128.99,130.3799,127.58,130.26,2393707
2021-08-20,129.551,131.53,129.02,131.15,1761820
2021-08-23,132.3,134.17,132.26,134.15,1983043
2021-08-24,135.0936,137.74,134.98,136.89,1966213
2021-08-25,137.32,137.578,135.13,136.9,1357498
2021-08-26,136.0,136.41,133.17,133.67,1523917
2021-08-27,133.62,136.7589,133.61,136.02,1221014
2021-08-30,136.29,136.46,134.04,135.1,1477522
2021-08-31,134.4613,135.96,133.43,135.14,1763197
2021-09-01,136.3,136.467,134.21,134.83,1738662
2021-09-02,135.24,136.88,133.92,135.4,1072575
2021-09-03,134.39,135.3014,131.66,133.0,1354785
2021-09-07,132.42,134.4,131.84,134.05,1255737
2021-09-08,134.49,134.96,131.71,133.78,2281306
2021-09-09,133.61,137.5,133.16,136.09,2072706
2021-09-10,136.71,137.72,134.49,135.64,1574455
2021-09-13,136.96,140.58,135.94,139.98,1923643
2021-09-14,139.97,142.69,139.0,142.34,2159366
2021-09-15,141.54,145.09,140.05,144.68,3068248
2021-09-16,144.3997,146.01,143.83,144.8,1966801
2021-09-17,145.02,145.63,143.66,143.9,2650198
2021-09-20,142.515,143.12,139.76,142.82,2375420
2021-09-21,143.7,144.5399,141.22,142.01,1707350
2021-09-22,142.76,145.79,142.35,144.4,1543099
2021-09-23,144.69,150.175,144.4,149.91,2914129
2021-09-24,149.23,152.75,149.06,152.51,1881598
2021-09-27,152.63,155.78,152.53,154.32,1891006
2021-09-28,153.13,155.3,152.23,153.59,2151853
2021-09-29,154.3,154.385,150.68,151.91,1535560
2021-09-30,152.13,152.13,147.64,148.09,2030902
2021-10-01,150.75,157.28,150.27,155.97,4710118
2021-10-04,155.8564,158.7618,154.33,155.14,1860717
2021-10-05,155.25,156.52,153.35,155.44,1744908
2021-10-06,153.51,155.46,151.82,155.31,1667256
2021-10-07,157.03,159.66,156.06,157.75,1861994
2021-10-08,157.99,158.74,156.426,157.09,1193933
2021-10-11,157.41,159.77,156.57,156.82,1677850
2021-10-12,156.6,158.23,155.965,157.45,1995785
2021-10-13,158.23,158.45,154.16,154.62,1973149
2021-10-14,155.87,156.54,154.07,155.22,1978432
2021-10-15,157.11,161.42,157.0,160.04,2801381
2021-10-18,159.0,160.44,158.22,159.21,1541852
2021-10-19,158.0,158.9,154.49,155.02,2619787
2021-10-20,154.75,155.19,152.6501,153.27,2402898
2021-10-21,153.55,155.78,152.84,155.65,1192894
2021-10-22,155.31,155.96,154.125,154.75,996318
2021-10-25,155.28,156.17,153.45,154.79,1434282
2021-10-26,156.65,157.61,155.17,156.04,1804264
2021-10-27,155.07,160.56,154.18,159.8,2100301
2021-10-28,159.56,162.31,158.26,159.97,2317612
2021-10-29,159.0,161.05,157.45,160.02,2025350
2021-11-01,160.4,162.15,159.29,161.83,2169390
2021-11-02,160.95,161.92,158.33,160.06,2610471
2021-11-03,160.76,166.82,157.07,164.53,3158379
2021-11-04,166.018,166.018,162.71,164.09,1863766
2021-11-05,169.4,171.68,166.23,167.61,2955557
2021-11-08,170.33,170.84,167.33,168.39,2476613
2021-11-09,168.05,168.05,162.39,164.77,1773862
2021-11-10,163.48,164.5,159.5928,160.99,1555026
2021-11-11,160.624,161.0,156.62,156.87,1664922
2021-11-12,157.5,158.95,155.53,156.48,1906003
2021-11-15,157.04,157.794,154.875,155.68,1378623
2021-11-16,155.1318,155.58,152.81,153.99,2137677
2021-11-17,153.27,156.91,152.33,156.72,1965643
2021-11-18,156.77,157.74,154.84,155.73,1126849
2021-11-19,153.98,156.09,150.26,154.92,1879819
2021-11-22,156.16,157.15,152.79,156.41,2269155
2021-11-23,157.38,158.45,156.14,157.44,1926847
2021-11-24,156.12,158.07,153.395,157.61,1533094
2021-11-26,146.65,147.76,140.55,147.44,4264532
2021-11-29,149.7,154.55,149.7,150.77,3155282
2021-11-30,148.56,149.0,145.7,147.56,3466028
2021-12-01,150.26,152.07,142.11,142.5,3200818
2021-12-02,143.37,152.59,143.13,151.12,3099022
2021-12-03,151.57,152.215,146.8016,149.98,3104572
2021-12-06,152.22,159.4842,152.22,156.7,2421826
2021-12-07,158.49,162.18,155.7,156.53,2416568
2021-12-08,157.46,159.57,155.81,157.64,1618506
2021-12-09,156.26,158.48,155.36,157.15,1103149
2021-12-10,158.21,160.95,156.02,160.81,1705555
2021-12-13,159.07,159.68,153.42,153.68,2362785
2021-12-14,152.77,155.94,152.55,154.01,1548775
2021-12-15,152.99,153.93,148.65,151.18,2227965
2021-12-16,151.1616,153.115,150.09,150.76,2738361
2021-12-17,149.38,151.83,147.51,150.19,3599989
2021-12-20,146.99,151.24,145.79,149.68,2765697
2021-12-21,150.92,158.7,150.92,158.32,2269270
2021-12-22,158.56,163.23,158.36,162.58,2000955
2021-12-23,164.25,165.785,162.545,165.19,1528875
2021-12-27,164.47,167.09,163.45,166.71,1139944
2021-12-28,165.91,167.66,165.28,166.75,1297369
2021-12-29,166.35,167.5763,165.5,166.55,905630
2021-12-30,166.55,167.98,164.73,164.86,840916
2021-12-31,164.85,166.18,164.07,165.24,900753
2022-01-03,165.07,166.4122,161.23,163.91,1836948
2022-01-04,166.77,171.155,165.8,168.01,2131595
2022-01-05,168.27,169.0,164.33,164.37,1656732
2022-01-06,165.3,166.463,164.23,165.22,1421790
2022-01-07,166.0,168.75,164.69,166.66,1508821
2022-01-10,167.25,167.88,160.13,162.05,2228632
2022-01-11,161.97,165.65,160.07,165.2,2043971
2022-01-12,166.35,166.87,162.66,164.86,1606565
2022-01-13,164.94,167.3,164.1,164.51,1619741
2022-01-14,163.89,164.4212,159.72,162.8,1886383
2022-01-18,160.12,161.11,157.68,159.51,2062136
2022-01-19,159.93,159.98,154.11,154.2,2325823
2022-01-20,155.55,161.6854,155.37,156.7,2160377
2022-01-21,156.7,160.2,154.5,156.99,4745703
2022-01-24,154.0,156.5,150.93,155.74,3537843
2022-01-25,153.95,158.25,150.35,157.03,2197205
2022-01-26,158.04,164.0,156.69,158.73,2345804
2022-01-27,159.63,160.86,152.13,153.71,2184969
2022-01-28,154.0,159.51,152.75,159.38,1930432
2022-01-31,158.54,161.285,157.24,161.12,1972161
2022-02-01,161.12,163.68,160.33,163.02,1755064
2022-02-02,163.34,163.64,160.11,160.87,3912465
2022-02-03,160.0,164.49,160.0,162.01,2920099
2022-02-04,161.01,163.71,158.92,162.74,2204708
2022-02-07,163.1212,167.24,162.75,166.04,2003352
2022-02-08,167.06,172.04,165.3,171.55,2553003
2022-02-09,172.56,176.52,172.03,173.53,2100280
2022-02-10,170.89,176.48,170.005,174.68,2122073
2022-02-11,175.16,177.23,168.68,169.88,2819319
2022-02-14,170.55,174.4,169.42,171.33,2675152
2022-02-15,175.9032,181.3445,174.54,181.2,4264781
2022-02-16,178.3131,184.99,178.0,183.26,3263847
2022-02-17,180.1701,181.78,177.71,178.17,3356259
2022-02-18,177.58,179.54,174.72,174.92,2882441
2022-02-22,174.62,175.82,169.81,173.12,2702382
2022-02-23,174.14,174.55,167.369,167.97,3494821
2022-02-24,163.06,169.55,162.95,168.75,4332662
2022-02-25,170.53,174.6012,168.43,174.37,2805882
2022-02-28,170.39,172.49,167.53,170.14,2574380
2022-03-01,168.7,170.01,163.88,164.91,2886118
2022-03-02,167.58,171.01,166.91,168.23,2159787
2022-03-03,169.74,171.53,164.45,165.47,2444926
2022-03-04,163.0,163.93,156.76,159.28,2858565
2022-03-07,159.22,159.22,147.93,148.06,3769069
2022-03-08,148.92,159.11,146.07,152.79,4939350
2022-03-09,158.2,162.555,157.74,159.47,3509843
2022-03-10,156.55,164.22,156.05,162.56,2573293
2022-03-11,164.35,165.53,161.3,161.64,2316271
2022-03-14,162.27,164.13,160.11,161.76,1917647
2022-03-15,163.93,167.33,163.65,166.4,2297297
2022-03-16,168.19,172.5,167.03,172.29,2300310
2022-03-17,170.33,171.25,168.13,171.24,1582325
2022-03-18,170.26,173.44,167.65,171.19,3490623
2022-03-21,169.95,170.2245,167.85,169.95,1731637
2022-03-22,171.67,172.88,169.98,170.57,1997521
2022-03-23,169.41,170.98,167.2,167.65,2709050
2022-03-24,169.0,171.99,167.198,171.98,1795794
2022-03-25,172.0,173.69,170.75,171.52,1420123
2022-03-28,172.1,172.57,169.14,171.56,1215627
2022-03-29,174.24,178.97,174.1,178.32,2201137
2022-03-30,177.54,179.12,175.4,176.45,2285208
2022-03-31,177.19,179.3,175.72,175.75,2368859
2022-04-01,176.92,178.38,172.61,173.68,1900406
2022-04-04,173.37,175.04,171.62,174.65,1394902
2022-04-05,174.41,176.61,172.0,174.0,1543812
2022-04-06,171.76,171.76,165.62,166.17,2180145
2022-04-07,165.58,166.62,162.36,164.66,2608678
