date,open,high,low,close,volume
2021-10-12,193.92,194.23,187.34,188.48,6225112
2021-10-13,189.16,189.38,186.52,187.1,3797435
2021-10-14,189.37,192.58,188.93,192.49,3413837
2021-10-15,192.8601,194.8,192.64,194.45,2649003
2021-10-18,193.17,196.06,191.62,194.91,2804669
2021-10-19,194.61,198.54,193.84,198.23,2666322
2021-10-20,198.1,200.02,197.05,199.38,3043279
2021-10-21,199.645,201.58,199.0,201.29,3276309
2021-10-22,201.55,202.22,198.135,199.07,3649240
2021-10-25,200.0,202.26,199.06,200.2,4255061
2021-10-26,200.08,200.4,196.49,196.98,5837478
2021-10-27,185.64,188.52,183.55,187.1,10365475
2021-10-28,187.77,189.6,186.23,187.87,5123007
2021-10-29,186.39,188.36,186.23,187.48,4552271
2021-11-01,186.73,188.57,186.075,187.47,4170456
2021-11-02,186.15,189.37,186.11,189.34,3990975
2021-11-03,188.68,190.11,186.67,189.19,3666866
2021-11-04,189.5,191.22,188.42,191.11,4827970
2021-11-05,193.65,195.43,191.82,193.4,4510522
2021-11-08,194.0383,195.3799,191.72,192.36,5213902
2021-11-09,192.63,193.95,190.39,190.79,4313843
2021-11-10,189.64,190.97,186.48,187.02,4304584
2021-11-11,188.64,188.82,187.24,188.6,2554845
2021-11-12,188.91,191.84,187.31,190.08,3096000
2021-11-15,191.22,191.91,188.5,189.23,2985254
2021-11-16,189.1,190.25,188.16,188.52,3312037
2021-11-17,188.41,190.24,187.25,189.57,4167752
2021-11-18,190.57,194.16,190.135,193.47,4677555
2021-11-19,193.8936,195.25,192.615,195.16,5133458
2021-11-22,195.7,196.91,192.22,192.5,4712643
2021-11-23,193.61,193.65,190.47,192.64,4881500
2021-11-24,192.86,193.67,190.1,193.6,6494330
2021-11-26,189.86,192.52,187.37,188.26,3324890
2021-11-29,191.07,194.73,189.81,194.38,4576415
2021-11-30,193.31,194.7,191.0,192.37,8775583
2021-12-01,195.73,199.9,191.63,191.76,7279100
2021-12-02,190.46,194.91,190.0,193.58,4236799
2021-12-03,194.63,196.03,191.68,193.38,4901026
2021-12-06,195.17,195.25,189.76,194.61,4084647
2021-12-07,196.4,199.86,195.93,199.03,5815641
2021-12-08,198.5,198.5,193.87,196.39,4255930
2021-12-09,195.57,196.9,193.25,193.4,3626664
2021-12-10,196.02,196.36,192.8109,196.0,3264337
2021-12-13,196.1,196.74,192.91,193.24,6178322
2021-12-14,190.97,191.68,188.16,190.27,6130424
2021-12-15,192.0,193.71,187.87,193.44,6342123
2021-12-16,194.0,194.225,187.72,188.24,5452305
2021-12-17,187.38,189.38,185.63,186.3,8439069
2021-12-20,183.65,185.06,182.7689,184.24,4474511
2021-12-21,187.43,187.49,184.24,186.37,6089506
2021-12-22,185.99,187.01,184.16,186.93,3375644
2021-12-23,187.24,188.94,187.0,187.4,3266661
2021-12-27,188.08,191.95,188.07,191.84,3405917
2021-12-28,192.8,192.86,190.38,191.1,2807445
2021-12-29,191.39,193.28,190.76,190.81,2755238
2021-12-30,190.87,191.87,189.01,189.41,2109201
2021-12-31,189.41,190.0,188.27,188.47,2730965
2022-01-03,188.82,190.62,187.46,190.6,3783000
2022-01-04,191.0,192.1,188.2,190.8,4137512
2022-01-05,190.41,191.61,186.65,186.82,5047424
2022-01-06,186.67,188.52,185.79,186.76,4502594
2022-01-07,181.97,184.06,178.9,179.44,7414192
2022-01-10,177.9,183.23,176.88,182.96,7195772
2022-01-11,182.5,186.08,181.21,184.64,5195913
2022-01-12,186.0,187.34,184.4,186.03,4240119
2022-01-13,188.97,189.625,183.61,184.15,5361110
2022-01-14,183.26,187.2,183.0,187.01,4731493
2022-01-18,183.61,184.36,181.26,182.28,7298562
2022-01-19,183.44,183.58,178.19,178.3,4940509
2022-01-20,178.78,180.56,173.38,173.45,6057774
2022-01-21,174.06,179.55,173.33,175.64,11527890
2022-01-24,175.78,178.62,171.12,178.34,11726198
2022-01-25,174.91,178.01,173.04,173.96,8157572
2022-01-26,182.27,183.25,176.18,178.33,12852710
2022-01-27,180.9,181.02,173.1,174.81,6755587
2022-01-28,173.81,177.47,169.39,177.29,7322071
2022-01-31,177.68,179.64,175.84,179.49,6980753
2022-02-01,179.59,181.67,176.6271,181.29,6233689
2022-02-02,181.55,188.25,181.49,187.84,8993765
2022-02-03,185.24,186.55,174.88,175.59,11691391
2022-02-04,172.48,172.77,167.51,171.42,11408619
2022-02-07,172.48,172.5,168.91,169.95,6418908
2022-02-08,170.03,173.19,168.5,172.63,4622189
2022-02-09,174.27,177.2,173.06,176.71,7140590
2022-02-10,172.16,176.83,169.74,170.66,7583414
2022-02-11,169.93,171.358,163.65,164.4,7564212
2022-02-14,163.94,165.65,161.04,162.47,7468021
2022-02-15,164.81,166.765,164.08,166.17,6969987
2022-02-16,164.79,168.96,164.23,168.24,4594280
2022-02-17,166.07,167.39,164.2,164.65,6807676
2022-02-18,165.25,168.11,164.04,166.74,6359284
2022-02-22,166.06,171.14,165.01,166.69,7200625
2022-02-23,168.02,169.96,165.37,165.64,5893890
2022-02-24,163.78,169.93,161.19,169.59,7754828
2022-02-25,169.73,170.97,167.14,170.82,4830065
2022-02-28,168.63,170.54,166.99,169.99,5656824
2022-03-01,169.36,170.005,164.37,167.29,6049736
2022-03-02,168.49,171.505,167.84,170.1,5304114
2022-03-03,171.72,172.75,169.31,171.0,5154240
2022-03-04,169.48,171.76,168.14,169.98,6804786
2022-03-07,170.86,170.97,164.76,164.89,7064847
2022-03-08,164.83,172.7,162.39,167.34,7486503
2022-03-09,172.6,173.99,169.435,172.46,6047344
2022-03-10,169.48,173.42,168.59,172.75,6079155
2022-03-11,173.9,175.43,169.94,170.36,4869906
2022-03-14,169.96,171.65,166.09,166.72,4863167
2022-03-15,168.58,172.64,167.885,172.32,5138676
2022-03-16,173.76,176.47,171.43,176.33,5660414
2022-03-17,175.84,178.48,175.24,178.47,4930846
2022-03-18,178.2,180.35,175.7375,180.1,8891882
2022-03-21,179.29,181.21,177.725,180.46,4954454
2022-03-22,180.875,182.74,180.0,182.35,3802506
2022-03-23,182.0,183.0,179.03,179.08,4821128
2022-03-24,180.34,184.33,179.63,184.21,4169424
2022-03-25,184.67,186.2,183.2,184.9,3730755
2022-03-28,183.16,185.79,182.01,185.68,3117048
2022-03-29,187.97,191.34,187.29,191.01,5835722
2022-03-30,190.0,190.9,186.71,187.45,3865719
2022-03-31,188.13,188.62,183.18,183.48,7170698
2022-04-01,184.43,184.875,179.75,182.08,4631765
2022-04-04,181.55,183.35,180.565,182.71,4644903
2022-04-05,181.63,181.85,176.37,177.18,6935079
2022-04-06,175.0,179.61,174.82,177.25,6933138
2022-04-07,176.25,178.93,175.3,177.6,4178547
2022-04-08,177.19,177.3,173.83,174.11,4504564
2022-04-11,172.77,174.44,171.78,171.94,4347851
2022-04-12,175.415,176.37,172.39,173.0,4550879
2022-04-13,173.31,175.49,172.41,175.11,5229054
2022-04-14,174.905,176.11,173.53,173.66,4578456
2022-04-18,173.0,177.58,173.0,176.56,3564025
2022-04-19,175.41,179.3397,175.23,179.06,4671970
2022-04-20,181.595,183.66,179.0801,179.42,4548804
2022-04-21,181.36,183.24,176.77,177.23,4734969
2022-04-22,177.31,177.63,172.925,173.31,6355869
2022-04-25,173.06,175.17,171.67,173.91,8737621
2022-04-26,171.43,172.49,168.37,168.44,9243465
2022-04-27,160.55,171.92,160.5,169.39,12570425
2022-04-28,170.06,176.88,169.99,175.85,8233639
2022-04-29,174.04,176.03,169.93,170.25,6698576
2022-05-02,170.55,174.12,168.08,174.0,5851582
2022-05-03,173.88,174.79,172.0,172.54,5438583
2022-05-04,173.18,176.87,167.33,176.23,10287365
2022-05-05,174.4,174.98,168.65,170.28,7740442
2022-05-06,167.84,170.08,165.74,167.45,5724984
2022-05-09,166.11,168.455,164.1,164.94,7929929
2022-05-10,168.38,170.84,166.3,168.24,7033254
2022-05-11,166.73,170.34,164.24,164.69,5892769
2022-05-12,163.89,166.45,162.67,165.9,5936179
2022-05-13,168.41,170.68,167.58,169.74,5329874
2022-05-16,168.07,170.14,166.83,168.5,3648952
2022-05-17,172.1,175.11,171.32,174.98,5851345
2022-05-18,173.4,174.91,169.68,170.3,5747202
2022-05-19,169.86,170.74,167.16,167.62,5399653
2022-05-20,168.6,170.295,164.21,169.81,6278490
2022-05-23,170.27,170.89,168.23,169.93,5384135
2022-05-24,168.29,169.48,166.37,167.86,5121676
2022-05-25,168.085,170.98,167.01,170.01,4712101
2022-05-26,170.32,174.83,169.29,174.13,4536813
2022-05-27,175.52,178.3525,175.52,177.97,5857983
2022-05-31,176.74,178.29,173.81,176.76,9408016
2022-06-01,177.51,177.59,172.7,174.42,4681603
2022-06-02,174.0,176.8,172.39,176.72,6521632
2022-06-03,174.87,175.495,171.99,172.33,4485724
2022-06-06,173.65,174.26,167.38,167.76,5603762
2022-06-07,166.12,170.08,165.24,169.85,4416228
2022-06-08,169.75,169.75,164.77,165.37,5112786
2022-06-09,165.01,166.73,161.46,161.58,5353309
2022-06-10,159.16,160.43,157.68,157.78,6510987
2022-06-13,154.9,156.93,153.14,153.53,7765182
2022-06-14,155.15,155.94,153.035,154.08,4772644
2022-06-15,155.72,157.913,153.32,155.92,5442107
2022-06-16,151.52,152.56,150.2,151.37,6843681
2022-06-17,151.84,153.21,149.1,150.2,11262458
2022-06-21,151.82,154.58,151.73,153.46,6283095
2022-06-22,151.96,153.94,151.16,152.6,4242955
2022-06-23,152.83,153.21,149.25,151.14,4318203
2022-06-24,153.01,156.13,152.49,155.95,6425872
2022-06-27,156.99,157.62,155.13,155.62,5762374
2022-06-28,156.74,158.99,154.08,154.16,4687615
2022-06-29,152.44,153.29,150.94,152.78,4348314
2022-06-30,152.49,155.07,150.885,153.65,6807948
2022-07-01,150.35,152.28,147.02,148.54,8740209
2022-07-05,145.73,149.69,144.4589,149.1,8486458
2022-07-06,150.0,152.04,148.37,150.81,5238201
